node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 3), (1, 4), (2, 1), (5, 4)), (1, 1))","(((1, 3), (1, 4), (2, 1), (4, 4)), (1, 1))",8,5,13.0,8,,,pruned,,,125
"(((1, 3), (1, 4), (2, 1), (4, 4)), (1, 1))","(((1, 3), (1, 4), (2, 2), (4, 4)), (1, 1))",7,5.0,12.0,7,4,1,expanded,False,True,126
"(((1, 1), (2, 2), (2, 4), (4, 2)), (1, 2))","(((1, 1), (2, 2), (3, 4), (4, 2)), (1, 2))",7,5.0,12.0,7,4,0,expanded,False,True,127
"(((1, 2), (1, 4), (2, 2), (4, 2)), (1, 3))","(((1, 2), (2, 2), (2, 4), (4, 2)), (1, 3))",7,5.0,12.0,7,3,0,expanded,False,True,128
"(((1, 4), (2, 1), (5, 1), (5, 3)), (1, 1))","(((1, 4), (2, 1), (4, 3), (5, 1)), (1, 1))",9,3,12.0,9,,,pruned,,,129
"(((1, 4), (2, 1), (4, 3), (5, 1)), (1, 1))","(((1, 4), (2, 1), (3, 3), (5, 1)), (1, 1))",8,4.0,12.0,8,4,1,expanded,False,True,130
"(((1, 4), (3, 1), (4, 1), (5, 3)), (1, 1))","(((1, 4), (3, 1), (4, 1), (4, 3)), (1, 1))",9,3,12.0,9,,,pruned,,,131
"(((1, 4), (3, 1), (4, 1), (4, 3)), (1, 1))","(((1, 4), (3, 1), (3, 3), (4, 1)), (1, 1))",8,4.0,12.0,8,3,1,expanded,False,True,132
"(((1, 4), (2, 1), (2, 2), (4, 1)), (1, 1))","(((1, 4), (2, 1), (2, 3), (4, 1)), (2, 4))",8,4.0,12.0,8,1,0,expanded,False,True,133
"(((1, 4), (2, 2), (3, 1), (4, 2)), (1, 1))","(((1, 4), (2, 3), (3, 1), (4, 2)), (2, 4))",8,4.0,12.0,8,4,0,expanded,False,True,134
"(((1, 2), (3, 1), (3, 4), (4, 1)), (1, 1))","(((1, 3), (3, 1), (3, 4), (4, 1)), (1, 1))",8,4.0,12.0,8,4,0,expanded,False,True,135
"(((1, 4), (2, 2), (4, 2), (5, 1)), (1, 1))","(((1, 4), (2, 2), (4, 3), (5, 1)), (1, 1))",8,4.0,12.0,8,4,0,expanded,False,True,136
"(((1, 4), (2, 1), (4, 1), (4, 2)), (1, 1))","(((1, 4), (2, 1), (4, 1), (4, 3)), (1, 1))",8,4.0,12.0,8,1,0,expanded,False,True,137
"(((1, 4), (3, 3), (4, 2), (5, 1)), (1, 1))","(((1, 4), (3, 3), (4, 1), (4, 2)), (1, 1))",8,4.0,12.0,8,4,0,expanded,False,True,138
"(((1, 3), (1, 4), (2, 2), (2, 4)), (1, 1))","(((1, 4), (2, 2), (2, 3), (2, 4)), (1, 1))",8,4.0,12.0,8,2,0,expanded,False,True,139
"(((1, 1), (2, 1), (3, 4), (4, 1)), (1, 2))","(((1, 2), (2, 1), (3, 4), (4, 1)), (1, 3))",8,4.0,12.0,8,2,0,expanded,False,True,140
"(((1, 2), (2, 1), (2, 4), (4, 1)), (1, 3))","(((1, 2), (2, 1), (3, 4), (4, 1)), (1, 3))",8,4.0,12.0,8,3,0,expanded,False,True,141
"(((1, 1), (3, 1), (3, 4), (4, 2)), (1, 2))","(((1, 2), (3, 1), (3, 4), (4, 2)), (1, 1))",8,4.0,12.0,8,4,0,expanded,False,True,142
"(((1, 2), (2, 4), (3, 1), (4, 2)), (1, 1))","(((1, 2), (3, 1), (3, 4), (4, 2)), (1, 1))",8,4.0,12.0,8,6,0,expanded,False,True,143
"(((1, 3), (1, 4), (2, 1), (3, 4)), (1, 1))","(((1, 3), (1, 4), (2, 2), (3, 4)), (1, 1))",8,4.0,12.0,8,4,0,expanded,False,True,144
"(((1, 1), (2, 2), (2, 4), (4, 1)), (1, 2))","(((1, 1), (2, 2), (3, 4), (4, 1)), (1, 2))",8,4.0,12.0,8,3,0,expanded,False,True,145
"(((1, 2), (1, 4), (2, 2), (4, 1)), (1, 3))","(((1, 2), (2, 2), (2, 4), (4, 1)), (1, 3))",8,4.0,12.0,8,2,0,expanded,False,True,146
"(((1, 1), (2, 1), (2, 4), (4, 2)), (1, 2))","(((1, 1), (2, 1), (3, 4), (4, 2)), (1, 2))",8,4.0,12.0,8,3,0,expanded,False,True,147
