node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 4), (1, 5), (2, 4), (3, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (3, 3)), (1, 6))",10,5,15.0,10,,,pruned,,,154
"(((1, 4), (1, 5), (2, 4), (3, 3)), (1, 6))","(((1, 4), (1, 5), (3, 3), (3, 4)), (3, 2))",9,4.0,13.0,9,4,3,expanded,False,True,155
"(((1, 5), (2, 4), (2, 5), (5, 3)), (2, 3))","(((1, 5), (2, 5), (3, 4), (5, 3)), (1, 4))",9,4.0,13.0,9,1,0,expanded,False,True,156
"(((1, 4), (1, 5), (2, 6), (5, 3)), (2, 3))","(((1, 4), (1, 5), (2, 5), (5, 3)), (2, 3))",11,3,14.0,11,,,pruned,,,157
"(((1, 4), (1, 5), (2, 5), (5, 3)), (2, 3))","(((1, 4), (1, 5), (2, 4), (5, 3)), (1, 6))",10,3.0,13.0,10,1,1,expanded,True,True,158
"(((1, 4), (2, 6), (4, 3), (7, 2)), (1, 5))","(((1, 4), (2, 5), (4, 3), (7, 2)), (2, 3))",9,6,15.0,9,,,pruned,,,159
"(((1, 4), (2, 5), (4, 4), (7, 2)), (2, 3))","(((1, 4), (2, 5), (4, 3), (7, 2)), (2, 3))",9,7,16.0,9,,,pruned,,,160
"(((1, 4), (2, 5), (4, 3), (7, 2)), (2, 3))","(((1, 4), (2, 5), (4, 3), (6, 2)), (2, 3))",8,6.0,14.0,8,7,2,expanded,False,True,161
"(((1, 4), (2, 6), (3, 3), (6, 2)), (1, 5))","(((1, 4), (2, 5), (3, 3), (6, 2)), (2, 3))",9,6,15.0,9,,,pruned,,,162
"(((1, 4), (2, 3), (2, 5), (6, 2)), (2, 4))","(((1, 4), (2, 5), (3, 3), (6, 2)), (2, 3))",9,6,15.0,9,,,pruned,,,163
"(((1, 4), (2, 5), (3, 2), (6, 2)), (2, 3))","(((1, 4), (2, 5), (3, 3), (6, 2)), (2, 3))",9,7,16.0,9,,,pruned,,,164
"(((1, 4), (2, 5), (3, 3), (6, 2)), (2, 3))","(((1, 4), (2, 5), (4, 3), (6, 2)), (2, 3))",8,6.0,14.0,8,7,3,expanded,False,True,165
"(((1, 4), (2, 5), (3, 2), (6, 2)), (2, 3))","(((1, 4), (2, 5), (4, 2), (6, 2)), (2, 3))",9,7,16.0,9,,,pruned,,,166
"(((1, 4), (2, 5), (4, 1), (6, 2)), (2, 3))","(((1, 4), (2, 5), (4, 2), (6, 2)), (2, 3))",9,5,14.0,9,,,pruned,,,167
"(((1, 4), (2, 6), (4, 2), (6, 2)), (1, 5))","(((1, 4), (2, 5), (4, 2), (6, 2)), (2, 3))",9,6,15.0,9,,,pruned,,,168
"(((1, 4), (2, 5), (4, 2), (6, 2)), (2, 3))","(((1, 4), (2, 5), (4, 3), (6, 2)), (2, 3))",8,6.0,14.0,8,7,3,expanded,False,True,169
"(((1, 6), (3, 4), (3, 5), (4, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (4, 3)), (1, 4))",9,7,16.0,9,,,pruned,,,170
"(((1, 6), (2, 6), (3, 4), (4, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (4, 3)), (1, 4))",9,6,15.0,9,,,pruned,,,171
"(((1, 6), (2, 5), (4, 3), (4, 4)), (1, 4))","(((1, 6), (2, 5), (3, 4), (4, 3)), (1, 4))",9,6,15.0,9,,,pruned,,,172
"(((1, 6), (2, 5), (3, 5), (4, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (4, 3)), (1, 4))",9,7,16.0,9,,,pruned,,,173
"(((1, 6), (2, 5), (3, 4), (4, 4)), (1, 4))","(((1, 6), (2, 5), (3, 4), (4, 3)), (1, 4))",9,7,16.0,9,,,pruned,,,174
"(((1, 6), (2, 5), (3, 4), (4, 3)), (1, 4))","(((1, 5), (2, 5), (3, 4), (4, 3)), (1, 4))",8,6.0,14.0,8,8,5,expanded,False,True,175
"(((1, 4), (1, 5), (4, 4), (7, 2)), (1, 6))","(((1, 4), (1, 5), (4, 3), (7, 2)), (1, 6))",10,6,16.0,10,,,pruned,,,176
"(((1, 4), (1, 5), (4, 3), (7, 2)), (1, 6))","(((1, 4), (1, 5), (4, 3), (6, 2)), (1, 6))",9,5.0,14.0,9,5,1,expanded,False,True,177
"(((1, 4), (1, 5), (2, 3), (6, 2)), (1, 6))","(((1, 4), (1, 5), (3, 3), (6, 2)), (1, 6))",10,5,15.0,10,,,pruned,,,178
"(((1, 4), (1, 5), (3, 2), (6, 2)), (1, 6))","(((1, 4), (1, 5), (3, 3), (6, 2)), (1, 6))",10,6,16.0,10,,,pruned,,,179
"(((1, 4), (1, 5), (3, 3), (6, 2)), (1, 6))","(((1, 4), (1, 5), (4, 3), (6, 2)), (1, 6))",9,5.0,14.0,9,5,2,expanded,False,True,180
"(((1, 4), (1, 5), (3, 2), (6, 2)), (1, 6))","(((1, 4), (1, 5), (4, 2), (6, 2)), (1, 6))",10,6,16.0,10,,,pruned,,,181
"(((1, 4), (1, 5), (4, 1), (6, 2)), (1, 6))","(((1, 4), (1, 5), (4, 2), (6, 2)), (1, 6))",10,4,14.0,10,,,pruned,,,182
"(((1, 4), (1, 5), (4, 2), (6, 2)), (1, 6))","(((1, 4), (1, 5), (4, 3), (6, 2)), (1, 6))",9,5.0,14.0,9,5,2,expanded,False,True,183
"(((1, 4), (2, 6), (5, 3), (7, 2)), (1, 5))","(((1, 4), (2, 5), (5, 3), (7, 2)), (2, 3))",10,5,15.0,10,,,pruned,,,184
"(((1, 4), (2, 5), (5, 3), (7, 2)), (2, 3))","(((1, 4), (2, 5), (5, 3), (6, 2)), (2, 3))",9,5.0,14.0,9,3,1,expanded,False,True,185
"(((1, 6), (3, 4), (3, 5), (5, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (5, 3)), (1, 4))",10,6,16.0,10,,,pruned,,,186
"(((1, 6), (2, 6), (3, 4), (5, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (5, 3)), (1, 4))",10,5,15.0,10,,,pruned,,,187
"(((1, 6), (2, 5), (4, 4), (5, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (5, 3)), (1, 4))",10,5,15.0,10,,,pruned,,,188
"(((1, 6), (2, 5), (3, 5), (5, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (5, 3)), (1, 4))",10,6,16.0,10,,,pruned,,,189
"(((1, 6), (2, 5), (3, 4), (5, 3)), (1, 4))","(((1, 5), (2, 5), (3, 4), (5, 3)), (1, 4))",9,5.0,14.0,9,6,4,expanded,False,True,190
"(((1, 4), (2, 4), (2, 5), (3, 5)), (2, 3))","(((1, 4), (2, 4), (2, 5), (3, 4)), (2, 3))",10,6,16.0,10,,,pruned,,,191
"(((1, 4), (2, 4), (2, 5), (3, 4)), (2, 3))","(((1, 4), (2, 4), (2, 5), (3, 3)), (3, 2))",9,5.0,14.0,9,1,1,expanded,True,True,192
"(((1, 4), (2, 6), (5, 2), (6, 2)), (1, 5))","(((1, 4), (2, 5), (5, 2), (6, 2)), (2, 3))",10,5,15.0,10,,,pruned,,,193
"(((1, 4), (2, 5), (5, 2), (6, 2)), (2, 3))","(((1, 4), (2, 5), (4, 2), (6, 2)), (2, 3))",9,5.0,14.0,9,4,1,expanded,False,True,194
"(((1, 7), (3, 4), (3, 5), (4, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (4, 3)), (1, 4))",10,6,16.0,10,,,pruned,,,195
"(((1, 7), (2, 6), (3, 4), (4, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (4, 3)), (1, 4))",10,5,15.0,10,,,pruned,,,196
"(((1, 7), (2, 5), (4, 3), (4, 4)), (1, 4))","(((1, 7), (2, 5), (3, 4), (4, 3)), (1, 4))",10,5,15.0,10,,,pruned,,,197
"(((1, 7), (2, 5), (3, 5), (4, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (4, 3)), (1, 4))",10,6,16.0,10,,,pruned,,,198
"(((1, 7), (2, 5), (3, 4), (4, 4)), (1, 4))","(((1, 7), (2, 5), (3, 4), (4, 3)), (1, 4))",10,6,16.0,10,,,pruned,,,199
"(((1, 7), (2, 5), (3, 4), (4, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (4, 3)), (1, 4))",9,5.0,14.0,9,8,5,expanded,False,True,200
"(((1, 4), (1, 5), (5, 3), (7, 2)), (1, 6))","(((1, 4), (1, 5), (5, 3), (6, 2)), (1, 6))",10,4.0,14.0,10,1,0,expanded,False,True,201
"(((1, 4), (2, 6), (5, 1), (6, 2)), (1, 5))","(((1, 4), (2, 5), (5, 1), (6, 2)), (2, 3))",11,4,15.0,11,,,pruned,,,202
"(((1, 4), (2, 5), (5, 1), (6, 2)), (2, 3))","(((1, 4), (2, 5), (5, 1), (5, 2)), (2, 3))",10,4.0,14.0,10,3,1,expanded,False,True,203
"(((1, 4), (1, 5), (2, 4), (3, 5)), (2, 3))","(((1, 4), (1, 5), (2, 4), (3, 4)), (2, 3))",11,5,16.0,11,,,pruned,,,204
"(((1, 4), (1, 5), (2, 4), (3, 4)), (2, 3))","(((1, 4), (1, 5), (2, 4), (3, 3)), (1, 6))",10,4.0,14.0,10,2,1,expanded,False,True,205
"(((1, 4), (1, 5), (5, 2), (6, 2)), (1, 6))","(((1, 4), (1, 5), (4, 2), (6, 2)), (1, 6))",10,4.0,14.0,10,2,0,expanded,False,True,206
"(((1, 7), (3, 4), (3, 5), (5, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (5, 3)), (1, 4))",11,5,16.0,11,,,pruned,,,207
"(((1, 7), (2, 6), (3, 4), (5, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (5, 3)), (1, 4))",11,4,15.0,11,,,pruned,,,208
"(((1, 7), (2, 5), (4, 4), (5, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (5, 3)), (1, 4))",11,4,15.0,11,,,pruned,,,209
"(((1, 7), (2, 5), (3, 5), (5, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (5, 3)), (1, 4))",11,5,16.0,11,,,pruned,,,210
"(((1, 7), (2, 5), (3, 4), (5, 3)), (1, 4))","(((1, 6), (2, 5), (3, 4), (5, 3)), (1, 4))",10,4.0,14.0,10,6,4,expanded,False,True,211
"(((1, 6), (2, 4), (2, 5), (5, 3)), (2, 3))","(((1, 6), (2, 5), (3, 4), (5, 3)), (1, 4))",10,4.0,14.0,10,2,0,expanded,False,True,212
"(((1, 7), (2, 3), (3, 4), (4, 3)), (1, 4))","(((1, 7), (2, 4), (3, 4), (4, 3)), (1, 4))",11,5,16.0,11,,,pruned,,,213
"(((1, 7), (2, 4), (3, 4), (4, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (4, 3)), (1, 4))",10,4.0,14.0,10,2,1,expanded,False,True,214
"(((1, 4), (1, 5), (5, 1), (6, 2)), (1, 6))","(((1, 4), (1, 5), (5, 1), (5, 2)), (1, 6))",11,3.0,14.0,11,1,0,expanded,False,True,215
"(((1, 7), (2, 3), (3, 4), (5, 3)), (1, 4))","(((1, 7), (2, 4), (3, 4), (5, 3)), (1, 4))",12,4,16.0,12,,,pruned,,,216
"(((1, 7), (2, 4), (3, 4), (5, 3)), (1, 4))","(((1, 7), (2, 5), (3, 4), (5, 3)), (1, 4))",11,3.0,14.0,11,2,1,expanded,False,True,217
"(((1, 7), (2, 4), (2, 5), (5, 3)), (2, 3))","(((1, 7), (2, 5), (3, 4), (5, 3)), (1, 4))",11,3.0,14.0,11,2,0,expanded,False,True,218
"(((1, 4), (1, 6), (2, 6), (5, 3)), (1, 5))","(((1, 4), (1, 6), (2, 5), (5, 3)), (2, 3))",12,3,15.0,12,,,pruned,,,219
"(((1, 4), (1, 6), (2, 5), (5, 3)), (2, 3))","(((1, 6), (2, 4), (2, 5), (5, 3)), (2, 3))",11,3.0,14.0,11,2,1,expanded,False,True,220
"(((1, 5), (1, 6), (2, 3), (5, 3)), (1, 4))","(((1, 5), (1, 6), (2, 4), (5, 3)), (2, 3))",12,4,16.0,12,,,pruned,,,221
"(((1, 5), (1, 6), (2, 4), (5, 3)), (2, 3))","(((1, 6), (2, 4), (2, 5), (5, 3)), (2, 3))",11,3.0,14.0,11,3,1,expanded,False,True,222
"(((1, 5), (1, 7), (2, 3), (5, 3)), (1, 4))","(((1, 5), (1, 7), (2, 4), (5, 3)), (1, 6))",13,3,16.0,13,,,pruned,,,223
"(((1, 5), (1, 7), (2, 4), (5, 3)), (1, 6))","(((1, 7), (2, 4), (2, 5), (5, 3)), (2, 3))",12,2.0,14.0,12,4,1,expanded,False,True,224
"(((1, 4), (1, 7), (2, 6), (5, 3)), (1, 5))","(((1, 4), (1, 7), (2, 5), (5, 3)), (2, 3))",13,2,15.0,13,,,pruned,,,225
"(((1, 4), (1, 7), (2, 5), (5, 3)), (2, 3))","(((1, 7), (2, 4), (2, 5), (5, 3)), (2, 3))",12,2.0,14.0,12,2,1,expanded,False,True,226
"(((1, 4), (1, 5), (1, 6), (5, 3)), (2, 3))","(((1, 4), (1, 6), (2, 5), (5, 3)), (2, 3))",12,2.0,14.0,12,0,0,expanded,False,True,227
"(((1, 4), (1, 5), (1, 7), (5, 3)), (1, 6))","(((1, 5), (1, 7), (2, 4), (5, 3)), (1, 6))",13,1.0,14.0,13,0,0,expanded,False,True,228
"(((1, 4), (1, 7), (2, 3), (5, 3)), (1, 5))","(((1, 4), (1, 7), (2, 4), (5, 3)), (1, 5))",14,2,16.0,14,,,pruned,,,229
"(((1, 4), (1, 7), (2, 4), (5, 3)), (1, 5))","(((1, 5), (1, 7), (2, 4), (5, 3)), (1, 6))",13,1.0,14.0,13,2,1,expanded,False,True,230
"(((1, 5), (2, 3), (2, 5), (3, 4)), (3, 2))","(((1, 5), (2, 5), (3, 3), (3, 4)), (3, 2))",9,7,16.0,9,,,pruned,,,231
"(((1, 5), (2, 5), (3, 3), (3, 4)), (3, 2))","(((1, 5), (2, 5), (3, 4), (4, 3)), (1, 4))",8,7.0,15.0,8,2,1,expanded,False,True,232
"(((1, 4), (2, 6), (3, 4), (6, 2)), (1, 5))","(((1, 4), (2, 5), (3, 4), (6, 2)), (2, 3))",10,6,16.0,10,,,pruned,,,233
"(((1, 4), (2, 5), (4, 4), (6, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (6, 2)), (2, 3))",10,6,16.0,10,,,pruned,,,234
"(((1, 4), (2, 5), (3, 5), (6, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (6, 2)), (2, 3))",10,7,17.0,10,,,pruned,,,235
"(((1, 4), (2, 5), (3, 4), (6, 2)), (2, 3))","(((1, 4), (2, 5), (3, 3), (6, 2)), (2, 3))",9,6.0,15.0,9,5,3,expanded,False,True,236
"(((1, 5), (2, 3), (2, 4), (2, 5)), (3, 2))","(((1, 5), (2, 4), (2, 5), (3, 3)), (3, 2))",10,6,16.0,10,,,pruned,,,237
"(((1, 5), (2, 4), (2, 5), (3, 2)), (2, 3))","(((1, 5), (2, 4), (2, 5), (3, 3)), (3, 2))",10,7,17.0,10,,,pruned,,,238
"(((1, 5), (2, 4), (2, 5), (3, 3)), (3, 2))","(((1, 5), (2, 5), (3, 3), (3, 4)), (3, 2))",9,6.0,15.0,9,4,2,expanded,False,True,239
"(((1, 4), (1, 5), (4, 4), (6, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (6, 2)), (1, 6))",11,5,16.0,11,,,pruned,,,240
"(((1, 4), (1, 5), (3, 5), (6, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (6, 2)), (1, 6))",11,6,17.0,11,,,pruned,,,241
"(((1, 4), (1, 5), (3, 4), (6, 2)), (1, 6))","(((1, 4), (1, 5), (3, 3), (6, 2)), (1, 6))",10,5.0,15.0,10,5,2,expanded,False,True,242
"(((1, 4), (2, 4), (2, 5), (6, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (6, 2)), (2, 3))",10,5.0,15.0,10,2,0,expanded,False,True,243
"(((1, 4), (1, 5), (2, 3), (2, 5)), (2, 4))","(((1, 4), (1, 5), (2, 5), (3, 3)), (2, 3))",11,5,16.0,11,,,pruned,,,244
"(((1, 4), (1, 5), (2, 5), (3, 2)), (2, 3))","(((1, 4), (1, 5), (2, 5), (3, 3)), (2, 3))",11,6,17.0,11,,,pruned,,,245
"(((1, 4), (1, 5), (2, 6), (3, 3)), (2, 3))","(((1, 4), (1, 5), (2, 5), (3, 3)), (2, 3))",11,5,16.0,11,,,pruned,,,246
"(((1, 4), (1, 5), (2, 5), (3, 3)), (2, 3))","(((1, 5), (2, 4), (2, 5), (3, 3)), (3, 2))",10,5.0,15.0,10,5,3,expanded,False,True,247
"(((1, 7), (2, 4), (3, 2), (4, 3)), (1, 4))","(((1, 7), (2, 4), (3, 3), (4, 3)), (1, 4))",12,5,17.0,12,,,pruned,,,248
"(((1, 7), (2, 3), (3, 3), (4, 3)), (1, 4))","(((1, 7), (2, 4), (3, 3), (4, 3)), (1, 4))",12,5,17.0,12,,,pruned,,,249
"(((1, 7), (2, 4), (3, 3), (4, 3)), (1, 4))","(((1, 7), (2, 4), (3, 4), (4, 3)), (1, 4))",11,4.0,15.0,11,5,2,expanded,False,True,250
"(((1, 4), (1, 5), (2, 3), (6, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (6, 2)), (1, 6))",12,5,17.0,12,,,pruned,,,251
"(((1, 4), (1, 5), (2, 4), (6, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (6, 2)), (1, 6))",11,4.0,15.0,11,3,1,expanded,False,True,252
"(((1, 4), (1, 5), (2, 5), (4, 4)), (2, 3))","(((1, 4), (1, 5), (2, 5), (4, 3)), (2, 3))",12,5,17.0,12,,,pruned,,,253
"(((1, 4), (1, 5), (2, 6), (4, 3)), (2, 3))","(((1, 4), (1, 5), (2, 5), (4, 3)), (2, 3))",12,4,16.0,12,,,pruned,,,254
"(((1, 4), (1, 5), (2, 5), (4, 3)), (2, 3))","(((1, 4), (1, 5), (2, 5), (3, 3)), (2, 3))",11,4.0,15.0,11,5,2,expanded,False,True,255
"(((1, 7), (2, 3), (2, 4), (5, 3)), (1, 4))","(((1, 7), (2, 4), (3, 3), (5, 3)), (1, 4))",13,3,16.0,13,,,pruned,,,256
"(((1, 7), (2, 4), (3, 2), (5, 3)), (1, 4))","(((1, 7), (2, 4), (3, 3), (5, 3)), (1, 4))",13,4,17.0,13,,,pruned,,,257
"(((1, 7), (2, 3), (3, 3), (5, 3)), (1, 4))","(((1, 7), (2, 4), (3, 3), (5, 3)), (1, 4))",13,4,17.0,13,,,pruned,,,258
"(((1, 7), (2, 4), (3, 3), (5, 3)), (1, 4))","(((1, 7), (2, 4), (3, 4), (5, 3)), (1, 4))",12,3.0,15.0,12,6,3,expanded,False,True,259
"(((1, 4), (1, 7), (3, 2), (4, 3)), (1, 5))","(((1, 4), (1, 7), (3, 3), (4, 3)), (1, 5))",13,4,17.0,13,,,pruned,,,260
"(((1, 4), (1, 7), (3, 3), (4, 3)), (1, 5))","(((1, 7), (2, 4), (3, 3), (4, 3)), (1, 4))",12,3.0,15.0,12,2,1,expanded,False,True,261
"(((1, 4), (1, 7), (2, 3), (5, 3)), (1, 5))","(((1, 4), (1, 7), (3, 3), (5, 3)), (1, 5))",14,2,16.0,14,,,pruned,,,262
"(((1, 4), (1, 7), (3, 2), (5, 3)), (1, 5))","(((1, 4), (1, 7), (3, 3), (5, 3)), (1, 5))",14,3,17.0,14,,,pruned,,,263
"(((1, 4), (1, 7), (3, 3), (5, 3)), (1, 5))","(((1, 7), (2, 4), (3, 3), (5, 3)), (1, 4))",13,2.0,15.0,13,4,2,expanded,False,True,264
"(((1, 4), (1, 7), (4, 4), (5, 3)), (1, 5))","(((1, 4), (1, 7), (4, 3), (5, 3)), (1, 5))",15,2,17.0,15,,,pruned,,,265
"(((1, 4), (1, 7), (4, 3), (5, 3)), (1, 5))","(((1, 4), (1, 7), (3, 3), (5, 3)), (1, 5))",14,1.0,15.0,14,2,1,expanded,False,True,266
"(((1, 4), (2, 6), (4, 3), (8, 2)), (1, 5))","(((1, 4), (2, 5), (4, 3), (8, 2)), (2, 3))",10,7,17.0,10,,,pruned,,,267
"(((1, 4), (2, 5), (4, 4), (8, 2)), (2, 3))","(((1, 4), (2, 5), (4, 3), (8, 2)), (2, 3))",10,8,18.0,10,,,pruned,,,268
"(((1, 4), (2, 5), (4, 3), (8, 2)), (2, 3))","(((1, 4), (2, 5), (4, 3), (7, 2)), (2, 3))",9,7.0,16.0,9,7,2,expanded,False,True,269
"(((1, 4), (2, 6), (3, 3), (7, 2)), (1, 5))","(((1, 4), (2, 5), (3, 3), (7, 2)), (2, 3))",10,7,17.0,10,,,pruned,,,270
"(((1, 4), (2, 3), (2, 5), (7, 2)), (2, 4))","(((1, 4), (2, 5), (3, 3), (7, 2)), (2, 3))",10,7,17.0,10,,,pruned,,,271
"(((1, 4), (2, 5), (3, 2), (7, 2)), (2, 3))","(((1, 4), (2, 5), (3, 3), (7, 2)), (2, 3))",10,8,18.0,10,,,pruned,,,272
"(((1, 4), (2, 5), (3, 3), (7, 2)), (2, 3))","(((1, 4), (2, 5), (4, 3), (7, 2)), (2, 3))",9,7.0,16.0,9,7,3,expanded,False,True,273
"(((1, 4), (2, 5), (3, 2), (7, 2)), (2, 3))","(((1, 4), (2, 5), (4, 2), (7, 2)), (2, 3))",10,8,18.0,10,,,pruned,,,274
"(((1, 4), (2, 5), (4, 1), (7, 2)), (2, 3))","(((1, 4), (2, 5), (4, 2), (7, 2)), (2, 3))",10,6,16.0,10,,,pruned,,,275
"(((1, 4), (2, 6), (4, 2), (7, 2)), (1, 5))","(((1, 4), (2, 5), (4, 2), (7, 2)), (2, 3))",10,7,17.0,10,,,pruned,,,276
"(((1, 4), (2, 5), (4, 2), (7, 2)), (2, 3))","(((1, 4), (2, 5), (4, 3), (7, 2)), (2, 3))",9,7.0,16.0,9,7,3,expanded,False,True,277
"(((1, 6), (2, 3), (2, 5), (3, 4)), (3, 2))","(((1, 6), (2, 5), (3, 3), (3, 4)), (3, 2))",10,7,17.0,10,,,pruned,,,278
"(((1, 6), (2, 5), (3, 3), (3, 4)), (3, 2))","(((1, 6), (2, 5), (3, 4), (4, 3)), (1, 4))",9,7.0,16.0,9,2,1,expanded,False,True,279
"(((1, 4), (1, 5), (2, 3), (7, 2)), (1, 6))","(((1, 4), (1, 5), (3, 3), (7, 2)), (1, 6))",11,6,17.0,11,,,pruned,,,280
"(((1, 4), (1, 5), (3, 2), (7, 2)), (1, 6))","(((1, 4), (1, 5), (3, 3), (7, 2)), (1, 6))",11,7,18.0,11,,,pruned,,,281
"(((1, 4), (1, 5), (3, 3), (7, 2)), (1, 6))","(((1, 4), (1, 5), (4, 3), (7, 2)), (1, 6))",10,6.0,16.0,10,5,2,expanded,False,True,282
"(((1, 4), (1, 5), (3, 2), (7, 2)), (1, 6))","(((1, 4), (1, 5), (4, 2), (7, 2)), (1, 6))",11,7,18.0,11,,,pruned,,,283
"(((1, 4), (1, 5), (4, 1), (7, 2)), (1, 6))","(((1, 4), (1, 5), (4, 2), (7, 2)), (1, 6))",11,5,16.0,11,,,pruned,,,284
"(((1, 4), (1, 5), (4, 2), (7, 2)), (1, 6))","(((1, 4), (1, 5), (4, 3), (7, 2)), (1, 6))",10,6.0,16.0,10,5,2,expanded,False,True,285
"(((1, 4), (1, 5), (4, 4), (8, 2)), (1, 6))","(((1, 4), (1, 5), (4, 3), (8, 2)), (1, 6))",11,7,18.0,11,,,pruned,,,286
"(((1, 4), (1, 5), (4, 3), (8, 2)), (1, 6))","(((1, 4), (1, 5), (4, 3), (7, 2)), (1, 6))",10,6.0,16.0,10,5,1,expanded,False,True,287
"(((1, 4), (2, 6), (5, 3), (8, 2)), (1, 5))","(((1, 4), (2, 5), (5, 3), (8, 2)), (2, 3))",11,6,17.0,11,,,pruned,,,288
"(((1, 4), (2, 5), (5, 3), (8, 2)), (2, 3))","(((1, 4), (2, 5), (5, 3), (7, 2)), (2, 3))",10,6.0,16.0,10,3,1,expanded,False,True,289
"(((1, 7), (2, 3), (2, 5), (3, 4)), (3, 2))","(((1, 7), (2, 5), (3, 3), (3, 4)), (3, 2))",11,6,17.0,11,,,pruned,,,290
"(((1, 7), (2, 5), (3, 3), (3, 4)), (3, 2))","(((1, 7), (2, 5), (3, 4), (4, 3)), (1, 4))",10,6.0,16.0,10,2,1,expanded,False,True,291
"(((1, 5), (2, 4), (2, 5), (3, 5)), (2, 3))","(((1, 5), (2, 4), (2, 5), (3, 4)), (2, 3))",11,7,18.0,11,,,pruned,,,292
"(((1, 5), (2, 4), (2, 5), (3, 4)), (2, 3))","(((1, 5), (2, 4), (2, 5), (3, 3)), (3, 2))",10,6.0,16.0,10,1,1,expanded,True,True,293
"(((1, 4), (2, 6), (5, 2), (7, 2)), (1, 5))","(((1, 4), (2, 5), (5, 2), (7, 2)), (2, 3))",11,6,17.0,11,,,pruned,,,294
"(((1, 4), (2, 5), (5, 2), (7, 2)), (2, 3))","(((1, 4), (2, 5), (4, 2), (7, 2)), (2, 3))",10,6.0,16.0,10,5,1,expanded,False,True,295
"(((1, 6), (2, 3), (2, 4), (2, 5)), (3, 2))","(((1, 6), (2, 4), (2, 5), (3, 3)), (3, 2))",11,6,17.0,11,,,pruned,,,296
"(((1, 6), (2, 4), (2, 5), (3, 2)), (2, 3))","(((1, 6), (2, 4), (2, 5), (3, 3)), (3, 2))",11,7,18.0,11,,,pruned,,,297
"(((1, 6), (2, 4), (2, 5), (3, 3)), (3, 2))","(((1, 6), (2, 5), (3, 3), (3, 4)), (3, 2))",10,6.0,16.0,10,5,2,expanded,False,True,298
"(((1, 4), (1, 5), (5, 3), (8, 2)), (1, 6))","(((1, 4), (1, 5), (5, 3), (7, 2)), (1, 6))",11,5.0,16.0,11,1,0,expanded,False,True,299
"(((1, 4), (2, 6), (5, 1), (7, 2)), (1, 5))","(((1, 4), (2, 5), (5, 1), (7, 2)), (2, 3))",12,5,17.0,12,,,pruned,,,300
"(((1, 4), (2, 5), (5, 1), (7, 2)), (2, 3))","(((1, 4), (2, 5), (5, 1), (6, 2)), (2, 3))",11,5.0,16.0,11,3,1,expanded,False,True,301
"(((1, 4), (1, 5), (2, 6), (3, 4)), (2, 3))","(((1, 4), (1, 5), (2, 5), (3, 4)), (2, 3))",12,5,17.0,12,,,pruned,,,302
"(((1, 4), (1, 5), (2, 5), (4, 4)), (2, 3))","(((1, 4), (1, 5), (2, 5), (3, 4)), (2, 3))",12,5,17.0,12,,,pruned,,,303
"(((1, 4), (1, 5), (2, 5), (3, 5)), (2, 3))","(((1, 4), (1, 5), (2, 5), (3, 4)), (2, 3))",12,6,18.0,12,,,pruned,,,304
"(((1, 4), (1, 5), (2, 5), (3, 4)), (2, 3))","(((1, 4), (1, 5), (2, 4), (3, 4)), (2, 3))",11,5.0,16.0,11,4,3,expanded,False,True,305
"(((1, 4), (1, 5), (5, 2), (7, 2)), (1, 6))","(((1, 4), (1, 5), (4, 2), (7, 2)), (1, 6))",11,5.0,16.0,11,3,0,expanded,False,True,306
"(((1, 7), (2, 3), (2, 4), (2, 5)), (3, 2))","(((1, 7), (2, 4), (2, 5), (3, 3)), (3, 2))",12,5,17.0,12,,,pruned,,,307
"(((1, 7), (2, 4), (2, 5), (3, 2)), (2, 3))","(((1, 7), (2, 4), (2, 5), (3, 3)), (3, 2))",12,6,18.0,12,,,pruned,,,308
"(((1, 7), (2, 4), (2, 5), (3, 3)), (3, 2))","(((1, 7), (2, 5), (3, 3), (3, 4)), (3, 2))",11,5.0,16.0,11,5,2,expanded,False,True,309
